"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000005836.8_Gata6",88.1315486301275,0.00354341294010538,0.118488849825266,0.0299050327970169,0.976142792054476,0.998634685370048
"ENSMUSG00000005846.11_Rsl1d1",333.554157883386,-0.0650309419389301,0.0667445369634087,-0.974326063188991,0.329894667687666,0.998634685370048
"ENSMUSG00000005871.14_Apc",427.953241808866,0.0986600095411756,0.08333870899277,1.18384374720437,0.236474921244514,0.998634685370048
"ENSMUSG00000005873.5_Reep5",107.955244328867,0.0977014579693662,0.112683125201206,0.867046044338153,0.38591678183376,0.998634685370048
"ENSMUSG00000005881.13_Ergic3",433.103621741986,-0.101497748548625,0.0686001008928993,-1.47955684069746,0.138991551647703,0.998634685370048
"ENSMUSG00000005882.18_Uqcc1",204.407888021869,-0.0534468583040605,0.0770516647906988,-0.693649623914579,0.487901965245104,0.998634685370048
"ENSMUSG00000005883.15_Spo11",0.318340325179918,-0.0328034810422116,0.928126230824947,-0.0353437710871019,0.971805620837107,0.998634685370048
"ENSMUSG00000005886.14_Ncoa2",416.781348711535,0.0410084275495035,0.0835676049866682,0.490721584710315,0.623623377944761,0.998634685370048
"ENSMUSG00000005893.14_Nr2c2",257.919095646015,0.124438745081514,0.113992211387145,1.09164252160079,0.274990258407257,0.998634685370048
"ENSMUSG00000005897.14_Nr2c1",156.170455268207,0.0624818830255744,0.067069096196031,0.931604666968391,0.351540870357821,0.998634685370048
"ENSMUSG00000005899.12_Smpd4",117.192901499522,-0.0143050883219993,0.0727276813446865,-0.196693859305118,0.844067115789012,0.998634685370048
"ENSMUSG00000005907.14_Pex1",240.493425689436,0.136685712399069,0.0739937462295209,1.84726033434075,0.0647094187801441,0.998634685370048
"ENSMUSG00000005936.18_Kctd20",208.090537656177,-0.0487635449811158,0.0529929895946791,-0.920188601437426,0.357474209835401,0.998634685370048
"ENSMUSG00000005947.11_Itgae",3.98300982349782,-0.214415322632081,0.290577237937157,-0.737894420616843,0.460578609692055,0.998634685370048
"ENSMUSG00000005949.9_Ctns",104.348687455082,-0.0114850303383832,0.0801948800564113,-0.143214009800929,0.886121165655162,0.998634685370048
"ENSMUSG00000005950.14_P2rx5",0.558176302232305,0.870881917937173,0.732167112794144,1.18945784742182,0.234259548978959,0.998634685370048
"ENSMUSG00000005951.13_Shpk",299.490875519383,-0.074832894129644,0.091720723839538,-0.815877710042513,0.414570081849241,0.998634685370048
"ENSMUSG00000005952.15_Trpv1",2.02587657276498,0.90189245659541,0.520454372520141,1.73289437886413,0.0831144435670938,0.998634685370048
"ENSMUSG00000005958.14_Ephb3",2.65173195644075,0.331210816684289,0.349531682945066,0.94758453337789,0.343341003028173,0.998634685370048
"ENSMUSG00000005968.14_Tuft1",24.3070103684543,0.14139171953793,0.192207237754471,0.735621203393739,0.461961255089938,0.998634685370048
"ENSMUSG00000005980.15_Dnase1",1.84242005469932,0.792914983482738,0.495349047901739,1.60071970833792,0.10943901400613,0.998634685370048
"ENSMUSG00000005981.11_Trap1",1094.27632089519,0.0269118906670622,0.0383219522971499,0.702257819705695,0.482518393142765,0.998634685370048
"ENSMUSG00000005982.13_Naa60",804.511185632879,0.0097016890345497,0.0901241789641213,0.107648015727411,0.91427490722006,0.998634685370048
"ENSMUSG00000005983.15_1700037C18Rik",2.69200267190639,0.690917078253925,0.363149444608637,1.90256955782631,0.0570967345528832,0.998634685370048
"ENSMUSG00000005986.15_Ankrd13d",2.62316041178128,0.405661152038048,0.33526441216993,1.20997379176778,0.226288949678388,0.998634685370048
"ENSMUSG00000006005.17_Tpr",872.56133677045,-0.0437194557904221,0.101078827036656,-0.432528325388731,0.66535746988226,0.998634685370048
"ENSMUSG00000006010.14_BC003331",293.083124570729,-0.0137248356811132,0.0638251707312665,-0.21503797833775,0.829737708682185,0.998634685370048
"ENSMUSG00000006014.16_Prg4",778.431033237272,-0.0996382784238714,0.169389046949738,-0.588221494943749,0.556383631417822,0.998634685370048
"ENSMUSG00000006019.15_Dhx34",37.5426906726003,-0.020540134629808,0.1166121158196,-0.17614065644417,0.86018344099954,0.998634685370048
"ENSMUSG00000006021.5_Kptn",55.7813939179549,0.0200496943785746,0.119492028933333,0.167791061525625,0.866747654673159,0.998634685370048
"ENSMUSG00000006024.13_Napa",487.352493535951,-0.0605394368238077,0.0702256240559573,-0.862070471250901,0.388648739520824,0.998634685370048
"ENSMUSG00000006050.11_Sra1",322.774924086455,-0.0129660920819446,0.0698845134507498,-0.185535985609777,0.85280865777168,0.998634685370048
"ENSMUSG00000006057.15_Atp5g1",411.887630448851,0.0620534205728067,0.107712379209283,0.576102960758468,0.564545590337393,0.998634685370048
"ENSMUSG00000006058.10_Snf8",156.906852824688,-0.0235708664556504,0.0788979008666853,-0.298751502850226,0.765129656943931,0.998634685370048
"ENSMUSG00000006095.12_Tbcb",74.6377946526047,-0.168810037440583,0.100165791206918,-1.68530628477604,0.0919294938080149,0.998634685370048
"ENSMUSG00000006127.9_Inpp5k",120.452133671271,-0.0101837934985947,0.0914299220696709,-0.111383595961446,0.911312167640226,0.998634685370048
"ENSMUSG00000006134.3_Crkl",208.912909938931,-0.0310240728235314,0.0849434037276516,-0.365232277752865,0.714938025917202,0.998634685370048
"ENSMUSG00000006154.13_Eps8l1",10.9496796314357,0.0509395711683031,0.283940064876456,0.179402548176733,0.857621630692204,0.998634685370048
"ENSMUSG00000006169.19_Clint1",543.929933567069,-0.0883105076977416,0.0831330171171471,-1.06227959431929,0.288108775232682,0.998634685370048
"ENSMUSG00000006179.8_Prss16",0.230317149293187,0.171411484663848,1.01855236529211,0.168289319729466,0.86635567565677,0.998634685370048
"ENSMUSG00000006191.17_Cdkal1",89.0899532242103,0.0577834708769756,0.0801259239294387,0.721158247458856,0.470812157110537,0.998634685370048
"ENSMUSG00000006204.6_5430419D17Rik",0.124355058842547,0.0673244708676441,2.04518587617661,0.032918509584813,0.97373957228026,0.998634685370048
"ENSMUSG00000006205.13_Htra1",10.2599419175194,0.0524838995325881,0.228551005033875,0.229637579256364,0.818373403085312,0.998634685370048
"ENSMUSG00000006215.12_Zbtb17",52.3520800231145,-0.0374410583156819,0.0880007447469276,-0.425462971061834,0.670499209577897,0.998634685370048
"ENSMUSG00000006218.4_Fam131c",18.4328570322908,-0.0498973938564945,0.19563566999073,-0.255052638707751,0.798682443444808,0.998634685370048
"ENSMUSG00000006219.12_Fblim1",15.5502891172433,0.171814579634764,0.293985819662028,0.584431520650506,0.558930025069748,0.998634685370048
"ENSMUSG00000006221.7_Hspb7",0.67253228949099,0.36273116130855,0.654934139117475,0.553843722053229,0.57968580307473,0.998634685370048
"ENSMUSG00000006235.6_Epor",4.70505863059978,-0.0312690056820268,0.269191650179588,-0.1161588989152,0.907526610099026,0.998634685370048
"ENSMUSG00000006241.16_Ccdc159",29.7851483879049,0.127372543690954,0.127617876546759,0.998077598041563,0.31824173208586,0.998634685370048
"ENSMUSG00000006273.14_Atp6v1b2",208.170054581162,0.055853238115768,0.0757589235633638,0.737249626693191,0.460970559253586,0.998634685370048
"ENSMUSG00000006276.10_Eps15l1",157.233533325611,0.00616706797107886,0.0619727314768641,0.0995126053687205,0.920731279941548,0.998634685370048
"ENSMUSG00000006281.7_Tep1",115.637542769114,0.0707131099102697,0.077320729618031,0.914542713960366,0.360431744275821,0.998634685370048
"ENSMUSG00000006288.7_Ttc5",27.9193024313005,-0.0680245684156926,0.129908684078122,-0.523633727016935,0.600533318607957,0.998634685370048
"ENSMUSG00000006289.14_Osgep",83.7571752717784,-0.0259832683957292,0.0974271173405946,-0.266694418401958,0.789704451789386,0.998634685370048
"ENSMUSG00000006299.13_Aamp",530.552827584128,-0.0236359397504857,0.0569526827102316,-0.41501012113411,0.678134493943669,0.998634685370048
"ENSMUSG00000006301.17_Tmbim1",301.822260779477,-0.126389523288847,0.0619717327344752,-2.03947054103484,0.0414030884247745,0.998634685370048
"ENSMUSG00000006304.14_Arpc2",1021.53144726718,-0.0317267899486054,0.0565693481856467,-0.56084771994342,0.574901352360126,0.998634685370048
"ENSMUSG00000006307.16_Kmt2b",244.376934084211,0.0333265498403267,0.0835431092152876,0.398914406626229,0.689956273499976,0.998634685370048
"ENSMUSG00000006310.10_Zbtb32",0.934864202800966,-0.613285563463829,0.552546261750851,-1.10992618341225,0.267030836561258,0.998634685370048
"ENSMUSG00000006313.5_Upk1a",0.762981527116778,0.530775682355496,0.610740582286423,0.869068959472837,0.384809413534082,0.998634685370048
"ENSMUSG00000006315.9_Tmem147",242.344054834847,-0.0741065548145377,0.0867040024586144,-0.854707426567883,0.392713138120215,0.998634685370048
"ENSMUSG00000006333.14_Rps9",709.382537451571,-0.0191980802520769,0.0695315137410857,-0.276106174296229,0.782466518539978,0.998634685370048
"ENSMUSG00000006335.16_Tfpt",40.2866336475405,-0.171440729138057,0.101948229513486,-1.68164498742352,0.0926377014955072,0.998634685370048
"ENSMUSG00000006342.15_Susd2",18.6223071240339,0.0929879935599782,0.163698908949248,0.568042842538477,0.570005877312081,0.998634685370048
"ENSMUSG00000006344.17_Ggt5",17.7598104777022,-0.0404882226022865,0.131418821812164,-0.308085417628807,0.758017336971224,0.998634685370048
"ENSMUSG00000006345.10_Ggt1",0.825208419515586,0.211775799255363,0.671577152914563,0.315340982545761,0.752502771514364,0.998634685370048
"ENSMUSG00000006356.10_Crip2",348.803677383548,-0.0627737722129824,0.139369552721057,-0.450412381954197,0.652413118545783,0.998634685370048
"ENSMUSG00000006360.11_Crip1",16.5469295730958,0.053195813079636,0.228034201178928,0.23327997644483,0.815544006199464,0.998634685370048
"ENSMUSG00000006362.16_Cbfa2t3",30.9921268588083,-0.0266196130116417,0.130630510759054,-0.203777914186841,0.838527052624671,0.998634685370048
"ENSMUSG00000006369.14_Fbln1",6.24932852462265,0.138418223969096,0.269005067042578,0.51455619587711,0.606863181680181,0.998634685370048
"ENSMUSG00000006373.10_Pgrmc1",5422.59927284161,0.0139894559473779,0.0560593928726094,0.249547046989393,0.802937653430975,0.998634685370048
"ENSMUSG00000006378.13_Gcat",251.491893818401,0.0277991550804744,0.115284372526368,0.241135502334594,0.80945009758692,0.998634685370048
"ENSMUSG00000006386.15_Tek",56.5837973880353,-0.107925316183542,0.140095649729256,-0.770368790123852,0.44108116131527,0.998634685370048
"ENSMUSG00000006389.13_Mpl",0.395261922272658,0.395821819928013,0.853912520619212,0.463539074987429,0.642978013125945,0.998634685370048
"ENSMUSG00000006390.15_Elovl1",248.652373402474,-0.0124101019244503,0.102116596784253,-0.121528745720637,0.903272247645812,0.998634685370048
"ENSMUSG00000006392.16_Med8",219.88021170092,-0.138126341269921,0.0812834893664493,-1.69931608923932,0.0892596426710442,0.998634685370048
"ENSMUSG00000006398.15_Cdc20",5.76755663351702,-0.631087321708584,0.531490501834804,-1.18739153292477,0.23507321823315,0.998634685370048
"ENSMUSG00000006403.13_Adamts4",1.06124452467898,0.0998869896897739,0.573516760438842,0.174165772615508,0.861735183884682,0.998634685370048
"ENSMUSG00000006411.12_Nectin4",1.90695906783188,-0.230207509190138,0.438372494912163,-0.525141316715742,0.599484955931141,0.998634685370048
"ENSMUSG00000006412.10_Pfdn2",219.847190139419,-0.0702310007670032,0.0685254715300164,-1.02488898213914,0.305415573915549,0.998634685370048
"ENSMUSG00000006418.17_Rnf114",382.448823128326,-0.0279290804583642,0.0514391664308228,-0.542953597351237,0.587161751829654,0.998634685370048
"ENSMUSG00000006423.15_C330007P06Rik",228.719966191284,-0.0545268145248853,0.0573189513863718,-0.951287719088483,0.341458339462871,0.998634685370048
"ENSMUSG00000006435.15_Neurl1a",1.31856400240407,-0.640749962512839,0.604167506997933,-1.06055018697825,0.288894370654544,0.998634685370048
"ENSMUSG00000006442.10_Srm",112.044427879307,-0.141963626505651,0.167448791058187,-0.847803233505099,0.396547562010165,0.998634685370048
"ENSMUSG00000006445.3_Epha2",142.828934617114,-0.202348034461451,0.14100621403746,-1.43502919954786,0.151278777047234,0.998634685370048
"ENSMUSG00000006456.10_Rbm14",98.0733055144504,-0.0675370991652221,0.142062336233401,-0.475404677663911,0.634498561035673,0.998634685370048
"ENSMUSG00000006463.13_Zdhhc24",22.8906355157121,-0.0306168170624252,0.121507804477831,-0.251974078488195,0.801061099850507,0.998634685370048
"ENSMUSG00000006464.8_Bbs1",9.89469704582581,-0.157145625857755,0.186642549217962,-0.841960348892575,0.399810148345127,0.998634685370048
"ENSMUSG00000006471.18_Ndor1",104.030415834167,-0.0929179038798443,0.0932727808340293,-0.996195278504492,0.31915527303356,0.998634685370048
"ENSMUSG00000006476.19_Nsmf",500.985548613848,-0.146869609495784,0.0943802173711,-1.55614824363348,0.119672845297581,0.998634685370048
"ENSMUSG00000006494.11_Pdk1",985.271227732022,0.209124982944716,0.165563444891617,1.26311084600598,0.206549346702767,0.998634685370048
"ENSMUSG00000006498.16_Ptbp1",626.186934958658,-0.00754560904656894,0.0814192412453915,-0.0926759931823368,0.926160969578652,0.998634685370048
"ENSMUSG00000006517.5_Mvd",147.69624107813,0.0691774598979463,0.287758063363889,0.240401464651459,0.810019042867385,0.998634685370048
"ENSMUSG00000006519.11_Cyba",29.8188998242661,0.110401258913567,0.201327828681863,0.548365616598499,0.583440880557979,0.998634685370048
"ENSMUSG00000006522.15_Itih3",6512.98343583164,0.025083874765573,0.126809229658723,0.197807957930824,0.843195319671226,0.998634685370048
"ENSMUSG00000006526.11_Tmem110",56.5870039829884,-0.0405820594749837,0.100478192763811,-0.403889225698733,0.68629417964297,0.998634685370048
"ENSMUSG00000006527.14_Sfmbt1",259.395028403813,0.00830829419950104,0.0753270300814817,0.11029631980066,0.912174375831918,0.998634685370048
"ENSMUSG00000006529.14_Itih1",3647.58658567306,-0.0371041056827792,0.0771210036319417,-0.48111544113012,0.630434454279417,0.998634685370048
"ENSMUSG00000006538.12_Ihh",13.6244436679591,-0.309826184303844,0.313401731094545,-0.988591170896813,0.322863207709934,0.998634685370048
"ENSMUSG00000006542.13_Prkag3",0.331824935964396,0.653630387355782,0.824390965498838,0.792864568767163,0.427856732298656,0.998634685370048
"ENSMUSG00000006567.11_Atp7b",263.574618692423,0.0297638625455672,0.096564472945667,0.308227877578891,0.75790894117641,0.998634685370048
"ENSMUSG00000006574.15_Slc4a1",3.60323011780701,-0.477078077369826,0.447318580330138,-1.06652864054456,0.286184738921275,0.998634685370048
"ENSMUSG00000006575.14_Rundc3a",5.88187880951733,-0.0265584441463774,0.231041375849374,-0.114951030086022,0.90848393697847,0.998634685370048
"ENSMUSG00000006576.16_Slc4a3",4.41658005259484,0.437674442458656,0.363206490530965,1.20502924333436,0.228192012880563,0.998634685370048
"ENSMUSG00000006585.3_Cdt1",16.0661774048669,0.064972191953066,0.264668960644389,0.245484743639293,0.806081119651676,0.998634685370048
"ENSMUSG00000006586.15_Runx1t1",4.00779676361776,0.342879527024452,0.277220172631226,1.23684912165671,0.216143101648993,0.998634685370048
"ENSMUSG00000006587.6_Snai3",1.07429104265192,-0.693163162456322,0.489119587168781,-1.41716500553296,0.156434690478698,0.998634685370048
"ENSMUSG00000006589.8_Aprt",122.003286037361,0.0180562105436982,0.120055591187636,0.150398747489219,0.880450029390473,0.998634685370048
"ENSMUSG00000006599.13_Gtf2h1",239.419212523288,-0.073306253679256,0.0755418477557823,-0.970405885705183,0.331844216071233,0.998634685370048
"ENSMUSG00000006611.14_Hfe",234.211340084479,-0.0983012135055963,0.0652716332525858,-1.50603269149393,0.132058781650215,0.998634685370048
"ENSMUSG00000006641.12_Slc5a6",45.2306480870528,0.161160167127279,0.195544828171628,0.824159701047322,0.409848821573846,0.998634685370048
"ENSMUSG00000006642.3_Tcf23",0.412009337591853,-0.0968828937892111,0.839538060444887,-0.115400240148578,0.90812788862383,0.998634685370048
"ENSMUSG00000006651.8_Aplp1",2.68576829756623,0.278174218380752,0.335476059216739,0.829192458711438,0.406995511585086,0.998634685370048
"ENSMUSG00000006673.14_Qrich1",339.079313444563,-0.0721667447176107,0.0480654610755078,-1.50142624460091,0.13324535002994,0.998634685370048
"ENSMUSG00000006675.10_P4htm",0.802417931849592,-0.170553120556127,0.58273134560353,-0.292678816478435,0.769767663210049,0.998634685370048
"ENSMUSG00000006676.16_Usp19",397.905673040417,-0.0143061001848913,0.06684626927858,-0.214014938145179,0.830535408101698,0.998634685370048
"ENSMUSG00000006678.6_Pola1",37.4378379316075,0.199114520599393,0.128525224007178,1.54922523681634,0.121327584797462,0.998634685370048
"ENSMUSG00000006699.17_Cdc42",1157.43296675838,0.0303012491558306,0.0597348460020498,0.507262530731071,0.611970625273807,0.998634685370048
"ENSMUSG00000006705.12_Pknox1",95.7262242027289,-0.14905904740303,0.125695077611679,-1.18587816034875,0.235670419083764,0.998634685370048
"ENSMUSG00000006711.15_D130043K22Rik",57.9900028846762,0.0605130265841929,0.150643341663577,0.401697319748344,0.687906797298496,0.998634685370048
"ENSMUSG00000006717.6_Acot13",396.337935079277,-0.0332272893751006,0.096349404702986,-0.344862425227531,0.730197799944466,0.998634685370048
"ENSMUSG00000006720.16_Zfp184",2.23963388308364,0.0581620496560079,0.382072691465066,0.152227706808838,0.879007341748395,0.998634685370048
"ENSMUSG00000006724.12_Cyp27b1",0.336038258513236,0.320241437031874,0.98489537459919,0.325152747480613,0.745065469211445,0.998634685370048
"ENSMUSG00000006728.12_Cdk4",190.760825298531,-0.0380163156823752,0.0602182500202209,-0.631308875126886,0.527838585015482,0.998634685370048
"ENSMUSG00000006731.10_B4galnt1",849.992709170925,-0.144211429901391,0.0887986037463771,-1.62402812451062,0.104369806270404,0.998634685370048
"ENSMUSG00000006732.14_Mettl1",59.8028650317438,-0.157654042622181,0.1653649962778,-0.953370097486261,0.34040258656815,0.998634685370048
